CTA_Task_GPSDUE;7;2020-08-22 07:00:49.5983074 +02:00;2020-08-22 07:00:50.7233092 +02:00;1
CTA_Task_GPSRAPP1;7;2020-08-22 07:00:56.6505267 +02:00;2020-08-22 07:00:58.0099065 +02:00;2
CTA_Task_GPSRAPP2;7;2020-08-22 07:01:02.6037272 +02:00;2020-08-22 07:01:03.6349892 +02:00;1
CTA_Task_GPSCPTMQ;7;2020-08-22 07:01:09.7003312 +02:00;2020-08-22 07:01:14.0910153 +02:00;5
CTA_Task_USIPESEE;7;2020-08-22 07:01:15.6691557 +02:00;2020-08-22 07:01:20.5598329 +02:00;5
CTA_Task_GPSMETAL1;7;2020-08-22 07:08:43.7403716 +02:00;2020-08-22 07:08:49.0136980 +02:00;6
CTA_Task_GPSMETAL2;7;2020-08-22 07:08:49.7172167 +02:00;2020-08-22 07:08:53.0762603 +02:00;4
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 07:08:56.7970754 +02:00;2020-08-22 07:09:02.7549100 +02:00;6
CTA_Task_GPSEXPTR;7;2020-08-22 07:16:43.6084118 +02:00;2020-08-22 07:16:48.7959766 +02:00;5
CTA_Task_GPSEXPSU;7;2020-08-22 07:16:51.7335237 +02:00;2020-08-22 07:17:08.1243588 +02:00;17
CTA_Task_GPSEXPCTU;7;2020-08-22 07:16:57.7492170 +02:00;2020-08-22 07:17:00.4836348 +02:00;3
CTA_Task_GPSUE;7;2020-08-22 07:17:04.8899335 +02:00;2020-08-22 07:17:09.7493826 +02:00;5
CTA_Task_GPSDUE;7;2020-08-22 07:17:10.8587592 +02:00;2020-08-22 07:17:12.1400273 +02:00;2
CTA_Task_GPSUE;7;2020-08-22 08:00:43.9635504 +02:00;2020-08-22 08:00:49.0911472 +02:00;6
CTA_Task_GPSDUE;7;2020-08-22 08:00:49.7786552 +02:00;2020-08-22 08:00:52.1224319 +02:00;3
CTA_Task_GPSMETAL2;7;2020-08-22 08:08:58.8104012 +02:00;2020-08-22 08:09:15.5233016 +02:00;17
CTA_Task_GPSMETAL1;7;2020-08-22 08:08:58.8262560 +02:00;2020-08-22 08:09:06.7544948 +02:00;8
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 08:10:06.0114386 +02:00;2020-08-22 08:10:22.0284147 +02:00;16
CTA_Task_GPSUE;7;2020-08-22 09:00:43.0154266 +02:00;2020-08-22 09:00:52.7342968 +02:00;9
CTA_Task_GPSDUE;7;2020-08-22 09:00:49.6874091 +02:00;2020-08-22 09:00:51.2655198 +02:00;2
CTA_Task_GPSMETAL1;7;2020-08-22 09:08:41.7015413 +02:00;2020-08-22 09:08:45.1859607 +02:00;4
CTA_Task_GPSMETAL2;7;2020-08-22 09:08:50.7172698 +02:00;2020-08-22 09:08:53.5002818 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 09:08:56.5785744 +02:00;2020-08-22 09:09:02.9255483 +02:00;6
CTA_Task_GPSUE;7;2020-08-22 10:00:42.0144227 +02:00;2020-08-22 10:00:46.9430447 +02:00;4
CTA_Task_GPSDUE;7;2020-08-22 10:00:49.9587127 +02:00;2020-08-22 10:00:51.1618545 +02:00;2
CTA_Task_GPSMETAL1;7;2020-08-22 10:08:44.7112578 +02:00;2020-08-22 10:08:50.1956894 +02:00;6
CTA_Task_GPSMETAL2;7;2020-08-22 10:08:53.6733390 +02:00;2020-08-22 10:08:57.2082921 +02:00;4
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 10:09:00.6458375 +02:00;2020-08-22 10:09:06.8546128 +02:00;6
CTA_Task_GPSUE;7;2020-08-22 11:01:28.5521903 +02:00;2020-08-22 11:01:32.9775004 +02:00;4
CTA_Task_GPSDUE;7;2020-08-22 11:01:34.6025323 +02:00;2020-08-22 11:01:35.6650339 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 11:09:28.3220527 +02:00;2020-08-22 11:09:30.5252061 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 11:09:34.6971357 +02:00;2020-08-22 11:09:36.8705854 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 11:09:40.7143833 +02:00;2020-08-22 11:09:46.5894744 +02:00;6
CTA_Task_GPSUE;7;2020-08-22 12:01:30.6900090 +02:00;2020-08-22 12:01:32.6275325 +02:00;2
CTA_Task_GPSDUE;7;2020-08-22 12:01:39.5964297 +02:00;2020-08-22 12:01:40.5964496 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 12:09:34.1688837 +02:00;2020-08-22 12:09:36.8927247 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 12:09:39.6271304 +02:00;2020-08-22 12:09:41.9396721 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 12:09:46.6116139 +02:00;2020-08-22 12:09:49.4866398 +02:00;3
CTA_Task_GPSUE;7;2020-08-22 13:01:36.1773258 +02:00;2020-08-22 13:01:40.8023726 +02:00;4
CTA_Task_GPSDUE;7;2020-08-22 13:01:42.7399069 +02:00;2020-08-22 13:01:43.6930436 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 13:09:35.6728327 +02:00;2020-08-22 13:09:37.6884845 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 13:09:43.5635568 +02:00;2020-08-22 13:09:45.3604567 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 13:09:50.6886563 +02:00;2020-08-22 13:09:52.8449316 +02:00;2
CTA_Task_GPSUE;7;2020-08-22 14:01:36.6819307 +02:00;2020-08-22 14:01:39.0100812 +02:00;3
CTA_Task_GPSDUE;7;2020-08-22 14:01:44.7601598 +02:00;2020-08-22 14:01:45.6664080 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 14:09:35.6634965 +02:00;2020-08-22 14:09:37.6635323 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 14:09:44.6011124 +02:00;2020-08-22 14:09:46.4292604 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 14:09:52.6324615 +02:00;2020-08-22 14:09:54.6168701 +02:00;2
CTA_Task_GPSUE;7;2020-08-22 15:01:42.0241170 +02:00;2020-08-22 15:01:44.4929014 +02:00;2
CTA_Task_GPSDUE;7;2020-08-22 15:01:47.7585758 +02:00;2020-08-22 15:01:48.6961105 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 15:09:39.7065583 +02:00;2020-08-22 15:09:41.5815964 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 15:09:47.7066781 +02:00;2020-08-22 15:09:49.3473117 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 15:09:55.7223893 +02:00;2020-08-22 15:09:57.8005480 +02:00;2
CTA_Task_GPSUE;7;2020-08-22 16:01:45.4941107 +02:00;2020-08-22 16:01:47.8378890 +02:00;2
CTA_Task_GPSDUE;7;2020-08-22 16:01:50.7754246 +02:00;2020-08-22 16:01:51.7130737 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 16:09:41.6805269 +02:00;2020-08-22 16:09:44.1961830 +02:00;3
CTA_Task_GPSMETAL2;7;2020-08-22 16:09:51.5868889 +02:00;2020-08-22 16:09:53.8681820 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 16:09:57.5557302 +02:00;2020-08-22 16:10:00.1807678 +02:00;3
CTA_Task_PURGEKO;7;2020-08-22 16:37:43.7130507 +02:00;2020-08-22 16:37:46.5568498 +02:00;3
CTA_Task_GPSBRAP;7;2020-08-22 16:37:54.7444525 +02:00;2020-08-22 16:37:58.0413711 +02:00;4
CTA_Task_GPSMODULE;7;2020-08-22 16:38:00.6820191 +02:00;2020-08-22 16:38:01.7445349 +02:00;1
CTA_Task_GPSLOT;7;2020-08-22 16:38:06.6664810 +02:00;2020-08-22 16:38:07.9008612 +02:00;1
CTA_Task_GPSBRIN;7;2020-08-22 16:38:14.6822319 +02:00;2020-08-22 16:38:15.6978463 +02:00;1
CTA_Task_NGCNPCALARM;7;2020-08-22 16:38:21.6510365 +02:00;2020-08-22 16:38:23.1979397 +02:00;2
CTA_Task_NGCGROUPBAT;7;2020-08-22 16:38:27.7604920 +02:00;2020-08-22 16:38:29.1042563 +02:00;2
CTA_Task_NGCBAT;7;2020-08-22 16:38:34.7293399 +02:00;2020-08-22 16:38:36.6043656 +02:00;2
CTA_Task_GPSBRAECH;7;2020-08-22 16:38:39.6669016 +02:00;2020-08-22 16:38:40.8700335 +02:00;1
CTA_Task_GP;7;2020-08-22 16:39:14.6533304 +02:00;2020-08-22 16:41:00.7833281 +02:00;106
CTA_Task_GPSUE;7;2020-08-22 17:01:46.3633804 +02:00;2020-08-22 17:01:48.7384017 +02:00;2
CTA_Task_GPSDUE;7;2020-08-22 17:01:52.6759580 +02:00;2020-08-22 17:01:53.5665918 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 17:09:45.6224730 +02:00;2020-08-22 17:09:48.1537650 +02:00;3
CTA_Task_GPSMETAL2;7;2020-08-22 17:09:54.6538519 +02:00;2020-08-22 17:09:56.7476254 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 17:10:00.6851685 +02:00;2020-08-22 17:10:04.5289742 +02:00;4
CTA_Task_GPSUE;7;2020-08-22 18:01:49.3369163 +02:00;2020-08-22 18:01:53.4150800 +02:00;4
CTA_Task_GPSDUE;7;2020-08-22 18:01:55.6963614 +02:00;2020-08-22 18:01:56.6182579 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 18:09:48.6868023 +02:00;2020-08-22 18:09:51.1399637 +02:00;3
CTA_Task_GPSMETAL2;7;2020-08-22 18:09:56.6712675 +02:00;2020-08-22 18:09:59.5307156 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 18:10:02.6713556 +02:00;2020-08-22 18:10:07.4214048 +02:00;5
CTA_Task_GPSUE;7;2020-08-22 19:01:52.3918183 +02:00;2020-08-22 19:01:54.8137241 +02:00;2
CTA_Task_GPSDUE;7;2020-08-22 19:01:58.6887822 +02:00;2020-08-22 19:01:59.5950491 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 19:09:51.6010862 +02:00;2020-08-22 19:09:53.3198627 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 19:09:58.6480415 +02:00;2020-08-22 19:10:00.5230668 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 19:10:04.6012565 +02:00;2020-08-22 19:10:06.5231499 +02:00;2
CTA_Task_GPSUE;7;2020-08-22 20:01:54.8848831 +02:00;2020-08-22 20:01:57.0880482 +02:00;3
CTA_Task_GPSDUE;7;2020-08-22 20:02:02.6193705 +02:00;2020-08-22 20:02:03.5100084 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-22 20:09:53.6254014 +02:00;2020-08-22 20:09:55.5004243 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 20:10:01.7192547 +02:00;2020-08-22 20:10:03.3130240 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 20:10:06.6568178 +02:00;2020-08-22 20:10:08.5630791 +02:00;2
CTA_Task_GPSMETAL1;7;2020-08-22 21:11:17.0638648 +02:00;2020-08-22 21:11:19.7982657 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 21:11:26.6108618 +02:00;2020-08-22 21:11:28.7827670 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 21:11:38.6266329 +02:00;2020-08-22 21:11:41.2985482 +02:00;3
CTA_Task_GPSMETAL1;7;2020-08-22 22:10:00.2495800 +02:00;2020-08-22 22:10:02.3589806 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 22:10:06.7027972 +02:00;2020-08-22 22:10:08.4997239 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 22:10:13.6716361 +02:00;2020-08-22 22:10:15.8279102 +02:00;2
CTA_Task_GPSMETAL1;7;2020-08-22 23:10:04.4488024 +02:00;2020-08-22 23:10:06.9488433 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-22 23:10:13.5895493 +02:00;2020-08-22 23:10:15.7458205 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-22 23:10:18.6833584 +02:00;2020-08-22 23:10:20.9802623 +02:00;2
CTA_Task_GPSMETAL1;7;2020-08-23 00:09:14.1609605 +02:00;2020-08-23 00:09:18.2079015 +02:00;4
CTA_Task_GPSMETAL2;7;2020-08-23 00:09:22.6767072 +02:00;2020-08-23 00:09:25.9579988 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-23 00:09:29.6455352 +02:00;2020-08-23 00:09:44.3644715 +02:00;15
CTA_Task_TOUTES_TABLES;7;2020-08-23 01:02:24.5742185 +02:00;2020-08-23 01:02:32.3835386 +02:00;8
CTA_Task_PURGEJB;7;2020-08-23 01:02:28.6211276 +02:00;2020-08-23 01:02:29.7676502 +02:00;1
CTA_Task_NGCGCOBRA;7;2020-08-23 01:02:35.6335452 +02:00;2020-08-23 01:02:36.5866929 +02:00;1
CTA_Task_GPSCLI;7;2020-08-23 01:02:42.6969352 +02:00;2020-08-23 01:02:43.6344449 +02:00;1
CTA_Task_NGCGCOLOT;7;2020-08-23 01:02:49.6032794 +02:00;2020-08-23 01:02:50.5095350 +02:00;1
CTA_Task_GPSCLIFOS;7;2020-08-23 01:02:55.5616337 +02:00;2020-08-23 01:02:56.7178999 +02:00;1
CTA_Task_NGCGCOAMT;7;2020-08-23 01:03:02.6711088 +02:00;2020-08-23 01:03:03.5617458 +02:00;1
CTA_Task_GPSACI;7;2020-08-23 01:03:07.6730779 +02:00;2020-08-23 01:03:08.6106042 +02:00;1
CTA_Task_NGCGCOAVA;7;2020-08-23 01:03:13.7044200 +02:00;2020-08-23 01:03:14.5643392 +02:00;1
CTA_Task_NGCGCOPORGAR;7;2020-08-23 01:03:21.6818993 +02:00;2020-08-23 01:03:23.1819080 +02:00;2
CTA_Task_NGCGCOAVT;7;2020-08-23 01:03:26.6038352 +02:00;2020-08-23 01:03:27.4475850 +02:00;1
CTA_Task_GPSMETAL1;7;2020-08-23 01:10:13.6818479 +02:00;2020-08-23 01:10:16.5609853 +02:00;3
CTA_Task_GPSMETAL2;7;2020-08-23 01:10:22.6860664 +02:00;2020-08-23 01:10:25.0346043 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-23 01:10:28.6283948 +02:00;2020-08-23 01:10:31.2265491 +02:00;3
CTA_Task_ECOTBOCMPROD;7;2020-08-23 01:11:10.4472535 +02:00;2020-08-23 01:17:06.7872097 +02:00;356
CTA_Task_ECOTBOCMACTI;7;2020-08-23 01:11:12.6660299 +02:00;2020-08-23 01:11:24.2130411 +02:00;12
CTA_Task_ECOTBOSTOCKMET;7;2020-08-23 01:14:15.5966039 +02:00;2020-08-23 01:14:28.1592599 +02:00;13
CTA_Task_GPSANNEX;7;2020-08-23 01:14:26.6436184 +02:00;2020-08-23 01:15:25.7170992 +02:00;59
CTA_Task_GPSMETAL1;7;2020-08-23 02:08:49.6270179 +02:00;2020-08-23 02:08:52.0351342 +02:00;3
CTA_Task_GPSMETAL2;7;2020-08-23 02:08:57.6133305 +02:00;2020-08-23 02:08:59.8822863 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-23 02:09:03.6635992 +02:00;2020-08-23 02:09:05.5076225 +02:00;2
CTA_Task_PURGESPEC;7;2020-08-23 03:06:15.9612544 +02:00;2020-08-23 03:07:12.7984384 +02:00;57
CTA_Task_GPSMETAL1;7;2020-08-23 03:10:13.6959444 +02:00;2020-08-23 03:10:16.2428485 +02:00;3
CTA_Task_GPSMETAL2;7;2020-08-23 03:10:20.5866390 +02:00;2020-08-23 03:10:22.5866824 +02:00;2
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-23 03:10:27.6359187 +02:00;2020-08-23 03:10:29.7296895 +02:00;2
CTA_Task_PURGEPMADA;7;2020-08-23 04:02:27.6129942 +02:00;2020-08-23 04:02:28.7126420 +02:00;1
CTA_Task_GPSPMAD;7;2020-08-23 04:05:14.9363638 +02:00;2020-08-23 04:08:25.9085336 +02:00;191
CTA_Task_GPSMETAL1;7;2020-08-23 04:10:20.7026546 +02:00;2020-08-23 04:10:23.9848989 +02:00;3
CTA_Task_GPSMETAL2;7;2020-08-23 04:10:28.5943369 +02:00;2020-08-23 04:10:32.2975118 +02:00;4
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-23 04:10:35.6500867 +02:00;2020-08-23 04:10:41.1435496 +02:00;6
CTA_Task_GPSUE;7;2020-08-23 05:02:24.7345539 +02:00;2020-08-23 05:02:29.0783481 +02:00;5
CTA_Task_GPSDUE;7;2020-08-23 05:02:32.6409071 +02:00;2020-08-23 05:02:33.7659083 +02:00;1
CTA_Task_PURGEKO;7;2020-08-23 05:02:39.6097467 +02:00;2020-08-23 05:03:04.5006761 +02:00;25
CTA_Task_NGCSPEC1;7;2020-08-23 05:02:46.6723216 +02:00;2020-08-23 05:02:59.4537511 +02:00;13
CTA_Task_NGCSPEC2;7;2020-08-23 05:02:52.7661675 +02:00;2020-08-23 05:03:00.9850047 +02:00;8
CTA_Task_NGCSPEC3;7;2020-08-23 05:02:58.6568493 +02:00;2020-08-23 05:03:05.0631833 +02:00;7
CTA_Task_NGCSPEC_PE;7;2020-08-23 05:03:04.6881775 +02:00;2020-08-23 05:03:07.5944764 +02:00;3
CTA_Task_NGCSPECSOL;7;2020-08-23 05:03:11.6740785 +02:00;2020-08-23 05:03:17.5098505 +02:00;6
CTA_Task_NGCSPECSOL_PE;7;2020-08-23 05:03:17.6973467 +02:00;2020-08-23 05:03:21.2457311 +02:00;4
CTA_Task_NGCSPECSOLART;7;2020-08-23 05:03:23.6207339 +02:00;2020-08-23 05:03:50.7460888 +02:00;27
CTA_Task_NGCSPECJAL;7;2020-08-23 05:03:29.7145600 +02:00;2020-08-23 05:03:35.2146316 +02:00;6
CTA_Task_NGCSPECANO;7;2020-08-23 05:03:35.7615115 +02:00;2020-08-23 05:03:38.0584182 +02:00;3
CTA_Task_NGCTYPO;7;2020-08-23 05:03:41.7147147 +02:00;2020-08-23 05:03:42.6522313 +02:00;1
CTA_Task_PURGEM2B;7;2020-08-23 05:03:49.7773199 +02:00;2020-08-23 05:04:07.7069737 +02:00;18
CTA_Task_NGCSTOCK;7;2020-08-23 05:03:54.6979276 +02:00;2020-08-23 05:03:55.6979294 +02:00;1
CTA_Task_PURGEEXP;7;2020-08-23 05:04:01.6708822 +02:00;2020-08-23 05:04:03.4052771 +02:00;2
CTA_Task_GPSKORE1;7;2020-08-23 05:04:14.6204122 +02:00;2020-08-23 05:04:56.6786237 +02:00;42
CTA_Task_GPSKORE2;7;2020-08-23 05:04:30.7564566 +02:00;2020-08-23 05:07:45.4443627 +02:00;195
CTA_Task_NGCPU;7;2020-08-23 05:04:34.6939693 +02:00;2020-08-23 05:04:36.1314882 +02:00;2
CTA_Task_GPSBILX;7;2020-08-23 05:04:49.7722877 +02:00;2020-08-23 05:06:33.2579937 +02:00;104
CTA_Task_GPSMETAL1;7;2020-08-23 05:10:22.1442682 +02:00;2020-08-23 05:10:24.9112101 +02:00;2
CTA_Task_GPSMETAL2;7;2020-08-23 05:10:26.8018726 +02:00;2020-08-23 05:10:29.2237824 +02:00;3
CTA_Task_GPSMETAL_ANNEXE;7;2020-08-23 05:10:33.6769608 +02:00;2020-08-23 05:10:39.0182376 +02:00;6
CTA_Task_PURGEKO;7;2020-08-23 05:18:23.7152449 +02:00;2020-08-23 05:18:28.3871756 +02:00;5
CTA_Task_PURGERESS;7;2020-08-23 05:18:31.6372069 +02:00;2020-08-23 05:18:33.1372369 +02:00;2
CTA_Task_PURGETRAVDEFMVT;7;2020-08-23 05:18:38.6060588 +02:00;2020-08-23 05:18:40.6842104 +02:00;2
CTA_Task_PURGEMETAL;7;2020-08-23 05:18:50.6218382 +02:00;2020-08-23 05:18:51.4812216 +02:00;1
CTA_Task_GPSRESS1;7;2020-08-23 05:18:56.6531647 +02:00;2020-08-23 05:19:04.3512604 +02:00;8
CTA_Task_GPSRESS2;7;2020-08-23 05:19:03.6324931 +02:00;2020-08-23 05:19:05.7111500 +02:00;2
CTA_Task_GPSRESSQANA;7;2020-08-23 05:19:09.5890267 +02:00;2020-08-23 05:19:10.4640732 +02:00;1
CTA_Task_GPSRESS3;7;2020-08-23 05:19:16.6372464 +02:00;2020-08-23 05:19:18.1108004 +02:00;2
CTA_Task_GPSPLV;7;2020-08-23 05:19:22.6108719 +02:00;2020-08-23 05:19:28.4852565 +02:00;6
CTA_Task_GPSPVRPVE;7;2020-08-23 05:19:28.6415181 +02:00;2020-08-23 05:19:32.4696814 +02:00;4
CTA_Task_GPSMVTM;7;2020-08-23 05:19:36.6742682 +02:00;2020-08-23 05:28:20.2586462 +02:00;524
CTA_Task_GPSMVTV;7;2020-08-23 05:19:46.7212702 +02:00;2020-08-23 06:01:58.2796412 +02:00;2532
CTA_Task_GPSTRAV;7;2020-08-23 05:19:52.6744765 +02:00;2020-08-23 05:33:24.1420854 +02:00;812
CTA_Task_GPSDEFO;7;2020-08-23 05:19:59.5906491 +02:00;2020-08-23 05:20:11.8997035 +02:00;12
CTA_Task_GPSMVTT;7;2020-08-23 05:20:05.6496244 +02:00;2020-08-23 05:20:06.7433883 +02:00;1
CTA_Task_GPSMVTD;7;2020-08-23 05:20:11.6653607 +02:00;2020-08-23 05:20:12.6184706 +02:00;1
CTA_Task_GPSMVTM2;7;2020-08-23 05:20:23.5787953 +02:00;2020-08-23 05:55:24.7642733 +02:00;2101
CTA_Task_GPSBRA;7;2020-08-23 05:20:30.6759803 +02:00;2020-08-23 05:21:20.7629506 +02:00;50
CTA_Task_GPSUM;7;2020-08-23 05:20:42.4573729 +02:00;2020-08-23 05:27:42.2962208 +02:00;420
CTA_Task_GPSCOUL;7;2020-08-23 05:20:45.6292862 +02:00;2020-08-23 05:20:48.0826738 +02:00;3
CTA_Task_GPSCOIL;7;2020-08-23 05:20:52.7387669 +02:00;2020-08-23 05:21:18.7941758 +02:00;26
CTA_Task_GPSEMB;7;2020-08-23 05:20:59.7118905 +02:00;2020-08-23 05:21:06.4307254 +02:00;7
CTA_Task_GPSRATIO;7;2020-08-23 05:21:05.7275906 +02:00;2020-08-23 05:21:07.5869911 +02:00;2
CTA_Task_GPSPGM;7;2020-08-23 05:21:12.5714356 +02:00;2020-08-23 05:21:14.7902072 +02:00;2
CTA_Task_GPSBRAEVE;7;2020-08-23 05:21:19.7629351 +02:00;2020-08-23 05:25:08.7511566 +02:00;229
CTA_Task_GP;7;2020-08-23 05:21:21.8410882 +02:00;2020-08-23 05:21:30.9818289 +02:00;9
CTA_Task_AUDIT;7;2020-08-23 05:21:21.8410882 +02:00;2020-08-23 05:30:49.5871208 +02:00;568
CTA_Task_GPSSUIREAF;7;2020-08-23 05:21:26.7786613 +02:00;2020-08-23 05:21:42.9957546 +02:00;16
CTA_Task_GPSOBSERV;7;2020-08-23 05:21:31.7006009 +02:00;2020-08-23 05:21:45.6520262 +02:00;14
CTA_Task_GPSBRAINSP;7;2020-08-23 05:21:39.4281209 +02:00;2020-08-23 05:21:52.2927474 +02:00;13
CTA_Task_GPSETU;7;2020-08-23 05:21:44.0113803 +02:00;2020-08-23 05:21:47.7458037 +02:00;3
CTA_Task_GPSDEFUM;7;2020-08-23 05:21:52.8552566 +02:00;2020-08-23 05:22:17.4336817 +02:00;25
CTA_Task_GPSTRAVAL;7;2020-08-23 05:22:02.3084911 +02:00;2020-08-23 05:24:31.6537990 +02:00;149
CTA_Task_GPSBRACOUV;7;2020-08-23 05:22:07.4960567 +02:00;2020-08-23 05:22:09.3867069 +02:00;2
CTA_Task_GPSFCESUI;7;2020-08-23 05:22:25.8869211 +02:00;2020-08-23 05:22:27.1525598 +02:00;2
CTA_Task_GPSCOUV;7;2020-08-23 05:22:25.9650436 +02:00;2020-08-23 05:22:29.1994583 +02:00;4
CTA_Task_GPSESSETU;7;2020-08-23 05:22:30.7776042 +02:00;2020-08-23 05:22:32.5901279 +02:00;2
CTA_Task_GPSHISMANUT;7;2020-08-23 05:34:31.9508101 +02:00;2020-08-23 05:34:51.1118261 +02:00;20
CTA_Task_GPSHISTRAP;7;2020-08-23 05:34:31.9508101 +02:00;2020-08-23 05:39:52.5827079 +02:00;321
CTA_Task_GPSBRAP;7;2020-08-23 05:46:43.1490772 +02:00;2020-08-23 05:47:40.1029332 +02:00;57
CTA_Task_PURGEKO;7;2020-08-23 05:46:43.7272132 +02:00;2020-08-23 05:47:04.5243530 +02:00;21
CTA_Task_GPSMODULE;7;2020-08-23 05:46:46.0553666 +02:00;2020-08-23 05:46:52.7117046 +02:00;6
CTA_Task_GPSLOT;7;2020-08-23 05:46:50.5554248 +02:00;2020-08-23 05:46:55.9148681 +02:00;5
CTA_Task_GPSBRIN;7;2020-08-23 05:46:50.6804247 +02:00;2020-08-23 05:46:52.6492011 +02:00;2
CTA_Task_NGCNPCALARM;7;2020-08-23 05:47:01.0555590 +02:00;2020-08-23 05:47:08.6337802 +02:00;7
CTA_Task_NGCGROUPBAT;7;2020-08-23 05:47:10.2431759 +02:00;2020-08-23 05:47:17.2276417 +02:00;7
CTA_Task_NGCBAT;7;2020-08-23 05:47:22.8683363 +02:00;2020-08-23 05:47:46.3998893 +02:00;24
CTA_Task_GPSBRAECH;7;2020-08-23 05:47:22.9777132 +02:00;2020-08-23 05:47:31.5715749 +02:00;9
CTA_Task_GPSWAG;7;2020-08-23 05:47:29.2121704 +02:00;2020-08-23 05:53:46.5487080 +02:00;377
CTA_Task_GPSPCWP;7;2020-08-23 05:47:39.6654279 +02:00;2020-08-23 05:47:46.0873836 +02:00;7
CTA_Task_GPSTDEP;7;2020-08-23 05:47:39.9154318 +02:00;2020-08-23 05:47:43.3529757 +02:00;4
CTA_Task_GPSDPCWP;7;2020-08-23 05:47:47.8842815 +02:00;2020-08-23 05:47:53.9468596 +02:00;6
CTA_Task_GP;7;2020-08-23 05:48:01.9938362 +02:00;2020-08-23 05:58:24.5575091 +02:00;623
CTA_Task_GPSSUIGIB;7;2020-08-23 05:50:33.7712735 +02:00;2020-08-23 05:51:08.4911963 +02:00;35
CTA_Task_GPSANOGIB;7;2020-08-23 05:50:34.0370218 +02:00;2020-08-23 05:51:22.1216748 +02:00;48
CTA_Task_GPSMELDISN;7;2020-08-23 05:50:44.1510543 +02:00;2020-08-23 05:50:51.4200261 +02:00;7
CTA_Task_GPSMISCIBN;7;2020-08-23 05:50:49.9662331 +02:00;2020-08-23 05:50:51.6545101 +02:00;2
CTA_Task_GPSEXCEPMD;7;2020-08-23 05:50:53.3115248 +02:00;2020-08-23 05:50:54.9529081 +02:00;1
CTA_Task_GPSAD0013;7;2020-08-23 05:50:56.9538347 +02:00;2020-08-23 05:51:00.2522199 +02:00;4
CTA_Task_GPSLDVENT;7;2020-08-23 05:51:03.3786613 +02:00;2020-08-23 05:51:06.7708464 +02:00;3
CTA_Task_GPSLDVWAG;7;2020-08-23 05:51:10.0536097 +02:00;2020-08-23 05:51:14.2743035 +02:00;4
CTA_Task_GPSLDVANO;7;2020-08-23 05:51:16.5253404 +02:00;2020-08-23 05:51:18.0260320 +02:00;2
CTA_Task_GPSLDVRES;7;2020-08-23 05:51:21.7465311 +02:00;2020-08-23 05:51:23.5173446 +02:00;2
CTA_Task_GPSFAITMJR;7;2020-08-23 05:51:29.6176753 +02:00;2020-08-23 05:51:32.1657250 +02:00;3
CTA_Task_GPSGQ0045;7;2020-08-23 05:51:36.8397546 +02:00;2020-08-23 05:51:40.9354033 +02:00;4
